ProductID,ChannelID,LocationID,Qty,Period,StartDate,EndDate,UOM,NetPrice,ListPrice
PEAR_FAMILY,ONLINE,NL-GE,2397.8,Weekly,2023-03-06,2023-03-12,KG,3.033,3.033
PEAR_FAMILY,ONLINE,NL-GE,3086.44,Weekly,2023-03-13,2023-03-19,KG,3.047,3.047
PEAR_FAMILY,ONLINE,NL-GE,2494.88,Weekly,2023-03-20,2023-03-26,KG,3.031,3.031
PEAR_FAMILY,ONLINE,NL-GE,2591.66,Weekly,2023-03-27,2023-04-02,KG,3.071,3.071
PEAR_FAMILY,ONLINE,NL-GE,2774.87,Weekly,2023-04-03,2023-04-09,KG,3.03,3.03
PEAR_FAMILY,ONLINE,NL-GE,2569.52,Weekly,2023-04-10,2023-04-16,KG,3.073,3.073
PEAR_FAMILY,ONLINE,NL-GE,2744.31,Weekly,2023-04-17,2023-04-23,KG,3.054,3.054
PEAR_FAMILY,ONLINE,NL-GE,2515.2799999999997,Weekly,2023-04-24,2023-04-30,KG,3.053,3.053
PEAR_FAMILY,ONLINE,NL-GE,2610.22,Weekly,2023-05-01,2023-05-07,KG,3.046,3.046
PEAR_FAMILY,ONLINE,NL-GE,2434.27,Weekly,2023-05-08,2023-05-14,KG,3.091,3.091
PEAR_FAMILY,ONLINE,NL-GE,2974.58,Weekly,2023-05-15,2023-05-21,KG,3.06,3.06
PEAR_FAMILY,ONLINE,NL-GE,2960.51,Weekly,2023-05-22,2023-05-28,KG,3.08,3.08
PEAR_FAMILY,ONLINE,NL-GE,2990.02,Weekly,2023-05-29,2023-06-04,KG,3.016,3.016
PEAR_FAMILY,ONLINE,NL-GE,3072.08,Weekly,2023-06-05,2023-06-11,KG,3.034,3.034
PEAR_FAMILY,ONLINE,NL-GE,3047.63,Weekly,2023-06-12,2023-06-18,KG,3.047,3.047
PEAR_FAMILY,ONLINE,NL-GE,2924.29,Weekly,2023-06-19,2023-06-25,KG,3.102,3.102
PEAR_FAMILY,ONLINE,NL-GE,3012.95,Weekly,2023-06-26,2023-07-02,KG,3.02,3.02
PEAR_FAMILY,ONLINE,NL-GE,3150.69,Weekly,2023-07-03,2023-07-09,KG,3.019,3.019
PEAR_FAMILY,ONLINE,NL-GE,3351.54,Weekly,2023-07-10,2023-07-16,KG,3.082,3.082
PEAR_FAMILY,ONLINE,NL-GE,3135.19,Weekly,2023-07-17,2023-07-23,KG,3.062,3.062
PEAR_FAMILY,ONLINE,NL-GE,3017.63,Weekly,2023-07-24,2023-07-30,KG,3.079,3.079
PEAR_FAMILY,ONLINE,NL-GE,2687.83,Weekly,2023-07-31,2023-08-06,KG,2.494,2.494
PEAR_FAMILY,ONLINE,NL-GE,3582.81,Weekly,2023-08-07,2023-08-13,KG,2.476,2.476
PEAR_FAMILY,ONLINE,NL-GE,3828.17,Weekly,2023-08-14,2023-08-20,KG,2.466,2.466
PEAR_FAMILY,ONLINE,NL-GE,3836.55,Weekly,2023-08-21,2023-08-27,KG,2.452,2.452
PEAR_FAMILY,ONLINE,NL-GE,4079.45,Weekly,2023-08-28,2023-09-03,KG,2.46,2.46
PEAR_FAMILY,ONLINE,NL-GE,4424.8,Weekly,2023-09-04,2023-09-10,KG,2.464,2.464
PEAR_FAMILY,ONLINE,NL-GE,4028.23,Weekly,2023-09-11,2023-09-17,KG,2.453,2.453
PEAR_FAMILY,ONLINE,NL-GE,4129.6900000000005,Weekly,2023-09-18,2023-09-24,KG,2.472,2.472
PEAR_FAMILY,ONLINE,NL-GE,4653.21,Weekly,2023-09-25,2023-10-01,KG,2.484,2.484
PEAR_FAMILY,ONLINE,NL-GE,4426.1,Weekly,2023-10-02,2023-10-08,KG,2.442,2.442
PEAR_FAMILY,ONLINE,NL-GE,3880.86,Weekly,2023-10-09,2023-10-15,KG,2.488,2.488
PEAR_FAMILY,ONLINE,NL-GE,3717.38,Weekly,2023-10-16,2023-10-22,KG,2.431,2.431
PEAR_FAMILY,ONLINE,NL-GE,3407.76,Weekly,2023-10-23,2023-10-29,KG,2.491,2.491
PEAR_FAMILY,ONLINE,NL-GE,3800.81,Weekly,2023-10-30,2023-11-05,KG,2.934,2.934
PEAR_FAMILY,ONLINE,NL-GE,3767.91,Weekly,2023-11-06,2023-11-12,KG,3.072,3.072
PEAR_FAMILY,ONLINE,NL-GE,3563.46,Weekly,2023-11-13,2023-11-19,KG,3.023,3.023
PEAR_FAMILY,ONLINE,NL-GE,3806.58,Weekly,2023-11-20,2023-11-26,KG,3.043,3.043
PEAR_FAMILY,ONLINE,NL-GE,3305.77,Weekly,2023-11-27,2023-12-03,KG,3.039,3.039
PEAR_FAMILY,ONLINE,NL-GE,3327.77,Weekly,2023-12-04,2023-12-10,KG,3.015,3.015
PEAR_FAMILY,ONLINE,NL-GE,3667.58,Weekly,2023-12-11,2023-12-17,KG,3.068,3.068
PEAR_FAMILY,ONLINE,NL-GE,3013.52,Weekly,2023-12-18,2023-12-24,KG,3.062,3.062
PEAR_FAMILY,ONLINE,NL-GE,3284.86,Weekly,2023-12-25,2023-12-31,KG,3.011,3.011
PEAR_FAMILY,ONLINE,NL-GE,3273.28,Weekly,2024-01-01,2024-01-07,KG,3.07,3.07
PEAR_FAMILY,ONLINE,NL-GE,3332.25,Weekly,2024-01-08,2024-01-14,KG,3.073,3.073
PEAR_FAMILY,ONLINE,NL-GE,3509.59,Weekly,2024-01-15,2024-01-21,KG,3.059,3.059
PEAR_FAMILY,ONLINE,NL-GE,3190.45,Weekly,2024-01-22,2024-01-28,KG,3.062,3.062
PEAR_FAMILY,ONLINE,NL-GE,3324.18,Weekly,2024-01-29,2024-02-04,KG,3.054,3.054
PEAR_FAMILY,ONLINE,NL-GE,2868.36,Weekly,2024-02-05,2024-02-11,KG,3.043,3.043
PEAR_FAMILY,ONLINE,NL-GE,3128.44,Weekly,2024-02-12,2024-02-18,KG,3.068,3.068
PEAR_FAMILY,ONLINE,NL-GE,2818.26,Weekly,2024-02-19,2024-02-25,KG,3.091,3.091
PEAR_FAMILY,ONLINE,NL-GE,3021.21,Weekly,2024-02-26,2024-03-03,KG,3.06,3.06
PEAR_FAMILY,ONLINE,NL-GE,3270.24,Weekly,2024-03-04,2024-03-10,KG,3.064,3.064
PEAR_FAMILY,ONLINE,NL-GE,3034.68,Weekly,2024-03-11,2024-03-17,KG,3.057,3.057
PEAR_FAMILY,ONLINE,NL-GE,2764.82,Weekly,2024-03-18,2024-03-24,KG,3.054,3.054
PEAR_FAMILY,ONLINE,NL-GE,2732.19,Weekly,2024-03-25,2024-03-31,KG,3.067,3.067
PEAR_FAMILY,ONLINE,NL-GE,2621.31,Weekly,2024-04-01,2024-04-07,KG,3.05,3.05
PEAR_FAMILY,ONLINE,NL-GE,2905.46,Weekly,2024-04-08,2024-04-14,KG,3.032,3.032
PEAR_FAMILY,ONLINE,NL-GE,2173.91,Weekly,2024-04-15,2024-04-21,KG,3.074,3.074
PEAR_FAMILY,ONLINE,NL-GE,2605.05,Weekly,2024-04-22,2024-04-28,KG,3.049,3.049
PEAR_FAMILY,ONLINE,NL-GE,2831.43,Weekly,2024-04-29,2024-05-05,KG,3.058,3.058
PEAR_FAMILY,ONLINE,NL-GE,2876.1,Weekly,2024-05-06,2024-05-12,KG,3.022,3.022
PEAR_FAMILY,ONLINE,NL-GE,2829.89,Weekly,2024-05-13,2024-05-19,KG,3.054,3.054
PEAR_FAMILY,ONLINE,NL-GE,2469.58,Weekly,2024-05-20,2024-05-26,KG,3.081,3.081
PEAR_FAMILY,ONLINE,NL-GE,2639.18,Weekly,2024-05-27,2024-06-02,KG,3.038,3.038
PEAR_FAMILY,ONLINE,NL-GE,2915.26,Weekly,2024-06-03,2024-06-09,KG,3.052,3.052
PEAR_FAMILY,ONLINE,NL-GE,2457.59,Weekly,2024-06-10,2024-06-16,KG,3.076,3.076
PEAR_FAMILY,ONLINE,NL-GE,2684.5299999999997,Weekly,2024-06-17,2024-06-23,KG,3.015,3.048
PEAR_FAMILY,ONLINE,NL-GE,3069.55,Weekly,2024-06-24,2024-06-30,KG,3.045,3.084
PEAR_FAMILY,ONLINE,NL-GE,2824.55,Weekly,2024-07-01,2024-07-07,KG,3.074,3.074
PEAR_FAMILY,ONLINE,NL-GE,3010.97,Weekly,2024-07-08,2024-07-14,KG,3.031,3.031
PEAR_FAMILY,ONLINE,NL-GE,3230.75,Weekly,2024-07-15,2024-07-21,KG,2.993,2.993
PEAR_FAMILY,ONLINE,NL-GE,3317.42,Weekly,2024-07-22,2024-07-28,KG,3.058,3.058
PEAR_FAMILY,ONLINE,NL-GE,3389.5299999999997,Weekly,2024-07-29,2024-08-04,KG,2.777,2.777
PEAR_FAMILY,ONLINE,NL-GE,3730.69,Weekly,2024-08-05,2024-08-11,KG,2.447,2.447
PEAR_FAMILY,ONLINE,NL-GE,3563.36,Weekly,2024-08-12,2024-08-18,KG,2.468,2.468
PEAR_FAMILY,ONLINE,NL-GE,3827.73,Weekly,2024-08-19,2024-08-25,KG,2.469,2.469
PEAR_FAMILY,ONLINE,NL-GE,4264.39,Weekly,2024-08-26,2024-09-01,KG,2.468,2.468
PEAR_FAMILY,ONLINE,NL-GE,4126.73,Weekly,2024-09-02,2024-09-08,KG,2.443,2.443
PEAR_FAMILY,ONLINE,NL-GE,3599.67,Weekly,2024-09-09,2024-09-15,KG,2.472,2.472
PEAR_FAMILY,ONLINE,NL-GE,4573.47,Weekly,2024-09-16,2024-09-22,KG,2.5,2.5
PEAR_FAMILY,ONLINE,NL-GE,3839.08,Weekly,2024-09-23,2024-09-29,KG,2.473,2.473
PEAR_FAMILY,ONLINE,NL-GE,4074.96,Weekly,2024-09-30,2024-10-06,KG,2.456,2.456
PEAR_FAMILY,ONLINE,NL-GE,3629.02,Weekly,2024-10-07,2024-10-13,KG,2.472,2.472
PEAR_FAMILY,ONLINE,NL-GE,4269.66,Weekly,2024-10-14,2024-10-20,KG,2.495,2.495
PEAR_FAMILY,ONLINE,NL-GE,4404.25,Weekly,2024-10-21,2024-10-27,KG,2.414,2.414
PEAR_FAMILY,ONLINE,NL-GE,4057.4900000000002,Weekly,2024-10-28,2024-11-03,KG,2.659,2.659
PEAR_FAMILY,ONLINE,NL-GE,4007.45,Weekly,2024-11-04,2024-11-10,KG,3.053,3.053
PEAR_FAMILY,ONLINE,NL-GE,3937.26,Weekly,2024-11-11,2024-11-17,KG,3.051,3.051
PEAR_FAMILY,ONLINE,NL-GE,3438.43,Weekly,2024-11-18,2024-11-24,KG,3.045,3.045
PEAR_FAMILY,ONLINE,NL-GE,3818.36,Weekly,2024-11-25,2024-12-01,KG,3.024,3.024
PEAR_FAMILY,ONLINE,NL-GE,3587.73,Weekly,2024-12-02,2024-12-08,KG,3.045,3.045
PEAR_FAMILY,ONLINE,NL-GE,3682.76,Weekly,2024-12-09,2024-12-15,KG,3.044,3.044
PEAR_FAMILY,ONLINE,NL-GE,3715.42,Weekly,2024-12-16,2024-12-22,KG,3.097,3.097
PEAR_FAMILY,ONLINE,NL-GE,3628.1800000000003,Weekly,2024-12-23,2024-12-29,KG,3.054,3.054
PEAR_FAMILY,ONLINE,NL-GE,3350.07,Weekly,2024-12-30,2025-01-05,KG,3.085,3.085
PEAR_FAMILY,ONLINE,NL-GE,3432.6,Weekly,2025-01-06,2025-01-12,KG,3.01,3.01
PEAR_FAMILY,ONLINE,NL-GE,3436.04,Weekly,2025-01-13,2025-01-19,KG,3.054,3.054
PEAR_FAMILY,ONLINE,NL-GE,3151.06,Weekly,2025-01-20,2025-01-26,KG,3.071,3.071
PEAR_FAMILY,ONLINE,NL-GE,3247.8900000000003,Weekly,2025-01-27,2025-02-02,KG,3.092,3.092
PEAR_FAMILY,ONLINE,NL-GE,3303.68,Weekly,2025-02-03,2025-02-09,KG,3.043,3.043
PEAR_FAMILY,ONLINE,NL-GE,2944.9700000000003,Weekly,2025-02-10,2025-02-16,KG,3.076,3.076
PEAR_FAMILY,ONLINE,NL-GE,3343.64,Weekly,2025-02-17,2025-02-23,KG,3.052,3.052
PEAR_FAMILY,ONLINE,NL-GE,2846.75,Weekly,2025-02-24,2025-03-02,KG,3.055,3.055
PEAR_FAMILY,ONLINE,NL-GE,3536.17,Weekly,2025-03-03,2025-03-09,KG,3.08,3.08
PEAR_FAMILY,ONLINE,NL-GE,3179.62,Weekly,2025-03-10,2025-03-16,KG,3.028,3.028
PEAR_FAMILY,ONLINE,NL-GE,3443.83,Weekly,2025-03-17,2025-03-23,KG,3.072,3.072
PEAR_FAMILY,ONLINE,NL-GE,3052.71,Weekly,2025-03-24,2025-03-30,KG,3.057,3.057
PEAR_FAMILY,ONLINE,NL-GE,3292.54,Weekly,2025-03-31,2025-04-06,KG,3.051,3.051
PEAR_FAMILY,ONLINE,NL-GE,3259.02,Weekly,2025-04-07,2025-04-13,KG,3.047,3.047
PEAR_FAMILY,ONLINE,NL-GE,2658.22,Weekly,2025-04-14,2025-04-20,KG,3.078,3.078
PEAR_FAMILY,ONLINE,NL-GE,2742.67,Weekly,2025-04-21,2025-04-27,KG,3.061,3.061
PEAR_FAMILY,ONLINE,NL-GE,3119.9700000000003,Weekly,2025-04-28,2025-05-04,KG,3.058,3.058
PEAR_FAMILY,ONLINE,NL-GE,2925.75,Weekly,2025-05-05,2025-05-11,KG,3.109,3.109
PEAR_FAMILY,ONLINE,NL-GE,3133.9,Weekly,2025-05-12,2025-05-18,KG,3.118,3.118
PEAR_FAMILY,ONLINE,NL-GE,2713.62,Weekly,2025-05-19,2025-05-25,KG,3.106,3.106
PEAR_FAMILY,ONLINE,NL-GE,2518.5099999999998,Weekly,2025-05-26,2025-06-01,KG,3.051,3.051
PEAR_FAMILY,ONLINE,NL-GE,2515.42,Weekly,2025-06-02,2025-06-08,KG,3.068,3.068
PEAR_FAMILY,ONLINE,NL-GE,2993.59,Weekly,2025-06-09,2025-06-15,KG,3.075,3.075
PEAR_FAMILY,ONLINE,NL-GE,3135.26,Weekly,2025-06-16,2025-06-22,KG,3.063,3.063
PEAR_FAMILY,ONLINE,NL-GE,2951.86,Weekly,2025-06-23,2025-06-29,KG,3.078,3.078
PEAR_FAMILY,ONLINE,NL-GE,3110.75,Weekly,2025-06-30,2025-07-06,KG,3.061,3.061
PEAR_FAMILY,ONLINE,NL-GE,3466.86,Weekly,2025-07-07,2025-07-13,KG,3.062,3.062
PEAR_FAMILY,ONLINE,NL-GE,3333.51,Weekly,2025-07-14,2025-07-20,KG,3.039,3.039
PEAR_FAMILY,ONLINE,NL-GE,3413.4900000000002,Weekly,2025-07-21,2025-07-27,KG,3.042,3.042
PEAR_FAMILY,ONLINE,NL-GE,3309.91,Weekly,2025-07-28,2025-08-03,KG,2.81,2.81
PEAR_FAMILY,ONLINE,NL-GE,3756.02,Weekly,2025-08-04,2025-08-10,KG,2.44,2.44
PEAR_FAMILY,ONLINE,NL-GE,3901.98,Weekly,2025-08-11,2025-08-17,KG,2.494,2.494
PEAR_FAMILY,ONLINE,NL-GE,4036.02,Weekly,2025-08-18,2025-08-24,KG,2.436,2.436
PEAR_FAMILY,ONLINE,NL-GE,4112.52,Weekly,2025-08-25,2025-08-31,KG,2.469,2.469
PEAR_FAMILY,ONLINE,NL-GE,4156.08,Weekly,2025-09-01,2025-09-07,KG,2.47,2.47
PEAR_FAMILY,ONLINE,NL-GE,3788.66,Weekly,2025-09-08,2025-09-14,KG,2.474,2.474
PEAR_FAMILY,ONLINE,NL-GE,3720.2799999999997,Weekly,2025-09-15,2025-09-21,KG,2.458,2.458
PEAR_FAMILY,ONLINE,NL-GE,4346.88,Weekly,2025-09-22,2025-09-28,KG,2.438,2.438
PEAR_FAMILY,ONLINE,NL-GE,4073.65,Weekly,2025-09-29,2025-10-05,KG,2.495,2.495
PEAR_FAMILY,ONLINE,NL-GE,4208.49,Weekly,2025-10-06,2025-10-12,KG,2.444,2.444
PEAR_FAMILY,ONLINE,NL-GE,4179.21,Weekly,2025-10-13,2025-10-19,KG,2.475,2.475
PEAR_FAMILY,ONLINE,NL-GE,3845.22,Weekly,2025-10-20,2025-10-26,KG,2.462,2.462
PEAR_FAMILY,ONLINE,NL-GE,3792.69,Weekly,2025-10-27,2025-11-02,KG,2.65,2.65
PEAR_FAMILY,ONLINE,NL-GE,4481.26,Weekly,2025-11-03,2025-11-09,KG,3.061,3.061
PEAR_FAMILY,ONLINE,NL-GE,3646.25,Weekly,2025-11-10,2025-11-16,KG,3.066,3.066
PEAR_FAMILY,ONLINE,NL-GE,3687.92,Weekly,2025-11-17,2025-11-23,KG,3.061,3.061
PEAR_FAMILY,ONLINE,NL-GE,3842.3900000000003,Weekly,2025-11-24,2025-11-30,KG,3.026,3.026
PEAR_FAMILY,ONLINE,NL-GE,3622.48,Weekly,2025-12-01,2025-12-07,KG,3.024,3.024
PEAR_FAMILY,ONLINE,NL-GE,3962.87,Weekly,2025-12-08,2025-12-14,KG,3.063,3.063
PEAR_FAMILY,ONLINE,NL-GE,4047.88,Weekly,2025-12-15,2025-12-21,KG,3.051,3.051
PEAR_FAMILY,ONLINE,NL-GE,3774.12,Weekly,2025-12-22,2025-12-28,KG,3.041,3.041
PEAR_FAMILY,ONLINE,NL-GE,3220.33,Weekly,2025-12-29,2026-01-04,KG,3.025,3.025
PEAR_FAMILY,ONLINE,NL-GE,2972.5,Weekly,2026-01-05,2026-01-11,KG,3.035,3.035
PEAR_FAMILY,ONLINE,NL-GE,3495.69,Weekly,2026-01-12,2026-01-18,KG,3.034,3.034
PEAR_FAMILY,ONLINE,NL-GE,3626.4,Weekly,2026-01-19,2026-01-25,KG,3.042,3.042
PEAR_FAMILY,ONLINE,NL-GE,3133.81,Weekly,2026-01-26,2026-02-01,KG,3.079,3.079
PEAR_FAMILY,ONLINE,NL-NB,2038.8700000000001,Weekly,2023-01-30,2023-02-05,KG,3.177,3.177
PEAR_FAMILY,ONLINE,NL-NB,3497.86,Weekly,2023-02-06,2023-02-12,KG,3.177,3.177
PEAR_FAMILY,ONLINE,NL-NB,3409.7200000000003,Weekly,2023-02-13,2023-02-19,KG,3.191,3.191
PEAR_FAMILY,ONLINE,NL-NB,3224.26,Weekly,2023-02-20,2023-02-26,KG,3.155,3.155
PEAR_FAMILY,ONLINE,NL-NB,3055.34,Weekly,2023-02-27,2023-03-05,KG,3.136,3.136
PEAR_FAMILY,ONLINE,NL-NB,2472.62,Weekly,2023-03-06,2023-03-12,KG,3.158,3.158
PEAR_FAMILY,ONLINE,NL-NB,3142.47,Weekly,2023-03-13,2023-03-19,KG,3.174,3.174
PEAR_FAMILY,ONLINE,NL-NB,2624.86,Weekly,2023-03-20,2023-03-26,KG,3.113,3.113
PEAR_FAMILY,ONLINE,NL-NB,2581.45,Weekly,2023-03-27,2023-04-02,KG,3.149,3.149
PEAR_FAMILY,ONLINE,NL-NB,2963.09,Weekly,2023-04-03,2023-04-09,KG,3.158,3.158
PEAR_FAMILY,ONLINE,NL-NB,2734.31,Weekly,2023-04-10,2023-04-16,KG,3.14,3.14
PEAR_FAMILY,ONLINE,NL-NB,2774.77,Weekly,2023-04-17,2023-04-23,KG,3.129,3.129
PEAR_FAMILY,ONLINE,NL-NB,2528.88,Weekly,2023-04-24,2023-04-30,KG,3.148,3.148
PEAR_FAMILY,ONLINE,NL-NB,2823.87,Weekly,2023-05-01,2023-05-07,KG,3.169,3.169
PEAR_FAMILY,ONLINE,NL-NB,2626.8,Weekly,2023-05-08,2023-05-14,KG,3.17,3.17
PEAR_FAMILY,ONLINE,NL-NB,3099.04,Weekly,2023-05-15,2023-05-21,KG,3.152,3.152
PEAR_FAMILY,ONLINE,NL-NB,2995.69,Weekly,2023-05-22,2023-05-28,KG,3.141,3.141
PEAR_FAMILY,ONLINE,NL-NB,3179.95,Weekly,2023-05-29,2023-06-04,KG,3.15,3.15
PEAR_FAMILY,ONLINE,NL-NB,3206.4,Weekly,2023-06-05,2023-06-11,KG,3.182,3.182
PEAR_FAMILY,ONLINE,NL-NB,3239.66,Weekly,2023-06-12,2023-06-18,KG,3.147,3.147
PEAR_FAMILY,ONLINE,NL-NB,2978.87,Weekly,2023-06-19,2023-06-25,KG,3.111,3.111
PEAR_FAMILY,ONLINE,NL-NB,3139.88,Weekly,2023-06-26,2023-07-02,KG,3.164,3.164
PEAR_FAMILY,ONLINE,NL-NB,3221.9,Weekly,2023-07-03,2023-07-09,KG,3.186,3.186
PEAR_FAMILY,ONLINE,NL-NB,3518.38,Weekly,2023-07-10,2023-07-16,KG,3.167,3.167
PEAR_FAMILY,ONLINE,NL-NB,3370.87,Weekly,2023-07-17,2023-07-23,KG,3.133,3.133
PEAR_FAMILY,ONLINE,NL-NB,3066.3,Weekly,2023-07-24,2023-07-30,KG,3.151,3.151
PEAR_FAMILY,ONLINE,NL-NB,2719.41,Weekly,2023-07-31,2023-08-06,KG,2.629,2.629
PEAR_FAMILY,ONLINE,NL-NB,3902.31,Weekly,2023-08-07,2023-08-13,KG,2.513,2.513
PEAR_FAMILY,ONLINE,NL-NB,4208.71,Weekly,2023-08-14,2023-08-20,KG,2.527,2.527
PEAR_FAMILY,ONLINE,NL-NB,3991.2,Weekly,2023-08-21,2023-08-27,KG,2.536,2.536
PEAR_FAMILY,ONLINE,NL-NB,3985.5,Weekly,2023-08-28,2023-09-03,KG,2.502,2.502
PEAR_FAMILY,ONLINE,NL-NB,4561.4800000000005,Weekly,2023-09-04,2023-09-10,KG,2.519,2.519
PEAR_FAMILY,ONLINE,NL-NB,4261.41,Weekly,2023-09-11,2023-09-17,KG,2.554,2.554
PEAR_FAMILY,ONLINE,NL-NB,4287.96,Weekly,2023-09-18,2023-09-24,KG,2.503,2.503
PEAR_FAMILY,ONLINE,NL-NB,4801.22,Weekly,2023-09-25,2023-10-01,KG,2.544,2.544
PEAR_FAMILY,ONLINE,NL-NB,4543.4,Weekly,2023-10-02,2023-10-08,KG,2.532,2.532
PEAR_FAMILY,ONLINE,NL-NB,4104.91,Weekly,2023-10-09,2023-10-15,KG,2.527,2.527
PEAR_FAMILY,ONLINE,NL-NB,4089.19,Weekly,2023-10-16,2023-10-22,KG,2.543,2.543
PEAR_FAMILY,ONLINE,NL-NB,3692.9700000000003,Weekly,2023-10-23,2023-10-29,KG,2.536,2.536
PEAR_FAMILY,ONLINE,NL-NB,3661.5099999999998,Weekly,2023-10-30,2023-11-05,KG,3.031,3.031
PEAR_FAMILY,ONLINE,NL-NB,4091.74,Weekly,2023-11-06,2023-11-12,KG,3.155,3.155
PEAR_FAMILY,ONLINE,NL-NB,3658.81,Weekly,2023-11-13,2023-11-19,KG,3.137,3.137
PEAR_FAMILY,ONLINE,NL-NB,4030.6800000000003,Weekly,2023-11-20,2023-11-26,KG,3.175,3.175
PEAR_FAMILY,ONLINE,NL-NB,3538.26,Weekly,2023-11-27,2023-12-03,KG,3.172,3.172
PEAR_FAMILY,ONLINE,NL-NB,3629.16,Weekly,2023-12-04,2023-12-10,KG,3.129,3.129
PEAR_FAMILY,ONLINE,NL-NB,3900.53,Weekly,2023-12-11,2023-12-17,KG,3.134,3.134
PEAR_FAMILY,ONLINE,NL-NB,3306.49,Weekly,2023-12-18,2023-12-24,KG,3.179,3.179
PEAR_FAMILY,ONLINE,NL-NB,3636.96,Weekly,2023-12-25,2023-12-31,KG,3.158,3.158
PEAR_FAMILY,ONLINE,NL-NB,3209.95,Weekly,2024-01-01,2024-01-07,KG,3.149,3.149
PEAR_FAMILY,ONLINE,NL-NB,3475.9500000000003,Weekly,2024-01-08,2024-01-14,KG,3.163,3.163
PEAR_FAMILY,ONLINE,NL-NB,3442.7200000000003,Weekly,2024-01-15,2024-01-21,KG,3.179,3.179
PEAR_FAMILY,ONLINE,NL-NB,3613.38,Weekly,2024-01-22,2024-01-28,KG,3.176,3.176
PEAR_FAMILY,ONLINE,NL-NB,3559.37,Weekly,2024-01-29,2024-02-04,KG,3.18,3.18
PEAR_FAMILY,ONLINE,NL-NB,2983.08,Weekly,2024-02-05,2024-02-11,KG,3.11,3.11
PEAR_FAMILY,ONLINE,NL-NB,3318.92,Weekly,2024-02-12,2024-02-18,KG,3.129,3.129
PEAR_FAMILY,ONLINE,NL-NB,3075.88,Weekly,2024-02-19,2024-02-25,KG,3.179,3.179
PEAR_FAMILY,ONLINE,NL-NB,3134.88,Weekly,2024-02-26,2024-03-03,KG,3.138,3.138
PEAR_FAMILY,ONLINE,NL-NB,3453.39,Weekly,2024-03-04,2024-03-10,KG,3.172,3.172
PEAR_FAMILY,ONLINE,NL-NB,3009.1,Weekly,2024-03-11,2024-03-17,KG,3.129,3.129
PEAR_FAMILY,ONLINE,NL-NB,2883.02,Weekly,2024-03-18,2024-03-24,KG,3.14,3.14
PEAR_FAMILY,ONLINE,NL-NB,2933.82,Weekly,2024-03-25,2024-03-31,KG,3.115,3.115
PEAR_FAMILY,ONLINE,NL-NB,2838.76,Weekly,2024-04-01,2024-04-07,KG,3.159,3.159
PEAR_FAMILY,ONLINE,NL-NB,2999.09,Weekly,2024-04-08,2024-04-14,KG,3.17,3.17
PEAR_FAMILY,ONLINE,NL-NB,2241.77,Weekly,2024-04-15,2024-04-21,KG,3.142,3.142
PEAR_FAMILY,ONLINE,NL-NB,2570.4700000000003,Weekly,2024-04-22,2024-04-28,KG,3.095,3.095
PEAR_FAMILY,ONLINE,NL-NB,2627.29,Weekly,2024-04-29,2024-05-05,KG,3.147,3.147
PEAR_FAMILY,ONLINE,NL-NB,2753.68,Weekly,2024-05-06,2024-05-12,KG,3.163,3.163
PEAR_FAMILY,ONLINE,NL-NB,2583.19,Weekly,2024-05-13,2024-05-19,KG,3.129,3.129
PEAR_FAMILY,ONLINE,NL-NB,2561.74,Weekly,2024-05-20,2024-05-26,KG,3.153,3.153
PEAR_FAMILY,ONLINE,NL-NB,2738.2799999999997,Weekly,2024-05-27,2024-06-02,KG,3.119,3.119
PEAR_FAMILY,ONLINE,NL-NB,3182.54,Weekly,2024-06-03,2024-06-09,KG,3.185,3.185
PEAR_FAMILY,ONLINE,NL-NB,2479.64,Weekly,2024-06-10,2024-06-16,KG,3.145,3.145
PEAR_FAMILY,ONLINE,NL-NB,2849.7200000000003,Weekly,2024-06-17,2024-06-23,KG,3.172,3.172
PEAR_FAMILY,ONLINE,NL-NB,3158.04,Weekly,2024-06-24,2024-06-30,KG,3.188,3.188
PEAR_FAMILY,ONLINE,NL-NB,2913.2,Weekly,2024-07-01,2024-07-07,KG,3.177,3.177
PEAR_FAMILY,ONLINE,NL-NB,3078.1,Weekly,2024-07-08,2024-07-14,KG,3.175,3.175
PEAR_FAMILY,ONLINE,NL-NB,3600.71,Weekly,2024-07-15,2024-07-21,KG,3.178,3.178
PEAR_FAMILY,ONLINE,NL-NB,3347.63,Weekly,2024-07-22,2024-07-28,KG,3.136,3.136
PEAR_FAMILY,ONLINE,NL-NB,3648.15,Weekly,2024-07-29,2024-08-04,KG,2.817,2.817
PEAR_FAMILY,ONLINE,NL-NB,3805.86,Weekly,2024-08-05,2024-08-11,KG,2.53,2.53
PEAR_FAMILY,ONLINE,NL-NB,3703.21,Weekly,2024-08-12,2024-08-18,KG,2.578,2.578
PEAR_FAMILY,ONLINE,NL-NB,3967.04,Weekly,2024-08-19,2024-08-25,KG,2.569,2.569
PEAR_FAMILY,ONLINE,NL-NB,4332.15,Weekly,2024-08-26,2024-09-01,KG,2.533,2.533
PEAR_FAMILY,ONLINE,NL-NB,4002.59,Weekly,2024-09-02,2024-09-08,KG,2.514,2.514
PEAR_FAMILY,ONLINE,NL-NB,3989.36,Weekly,2024-09-09,2024-09-15,KG,2.527,2.527
PEAR_FAMILY,ONLINE,NL-NB,4646.82,Weekly,2024-09-16,2024-09-22,KG,2.545,2.545
