ProductID,ChannelID,LocationID,Qty,Period,StartDate,EndDate,UOM,NetPrice,ListPrice
Blueberry_AtlasBlue,RETAIL,NL-GE,279.01,Daily,2025-02-20,,KG,2.63,2.63
Blueberry_AtlasBlue,RETAIL,NL-GE,324.15999999999997,Daily,2025-02-21,,KG,2.588,2.588
Blueberry_AtlasBlue,RETAIL,NL-GE,246.7,Daily,2025-02-22,,KG,2.797,2.797
Blueberry_AtlasBlue,RETAIL,NL-GE,366.25,Daily,2025-02-23,,KG,2.738,2.738
Blueberry_AtlasBlue,RETAIL,NL-GE,236.01999999999998,Daily,2025-02-24,,KG,2.735,2.735
Blueberry_AtlasBlue,RETAIL,NL-GE,231.95,Daily,2025-02-25,,KG,2.534,2.534
Blueberry_AtlasBlue,RETAIL,NL-GE,218.94,Daily,2025-02-26,,KG,2.627,2.627
Blueberry_AtlasBlue,RETAIL,NL-GE,222.29,Daily,2025-02-27,,KG,2.724,2.724
Blueberry_AtlasBlue,RETAIL,NL-GE,275.42,Daily,2025-02-28,,KG,2.753,2.753
Blueberry_AtlasBlue,RETAIL,NL-GE,258.7,Daily,2025-03-01,,KG,2.697,2.697
Blueberry_AtlasBlue,RETAIL,NL-GE,390.71000000000004,Daily,2025-03-02,,KG,2.698,2.698
Blueberry_AtlasBlue,RETAIL,NL-GE,280.74,Daily,2025-03-03,,KG,2.748,2.748
Blueberry_AtlasBlue,RETAIL,NL-GE,289.61,Daily,2025-03-04,,KG,2.663,2.663
Blueberry_AtlasBlue,RETAIL,NL-GE,256.47,Daily,2025-03-05,,KG,2.712,2.712
Blueberry_AtlasBlue,RETAIL,NL-GE,290.67,Daily,2025-03-06,,KG,2.519,2.519
Blueberry_AtlasBlue,RETAIL,NL-GE,329.58000000000004,Daily,2025-03-07,,KG,2.602,2.602
Blueberry_AtlasBlue,RETAIL,NL-GE,406.92,Daily,2025-03-08,,KG,2.855,2.855
Blueberry_AtlasBlue,RETAIL,NL-GE,399.09000000000003,Daily,2025-03-09,,KG,2.772,2.772
Blueberry_AtlasBlue,RETAIL,NL-GE,277.37,Daily,2025-03-10,,KG,2.632,2.632
Blueberry_AtlasBlue,RETAIL,NL-GE,291.48,Daily,2025-03-11,,KG,2.615,2.615
Blueberry_AtlasBlue,RETAIL,NL-GE,268.55,Daily,2025-03-12,,KG,2.808,2.808
Blueberry_AtlasBlue,RETAIL,NL-GE,281.15,Daily,2025-03-13,,KG,2.651,2.651
Blueberry_AtlasBlue,RETAIL,NL-GE,258.84000000000003,Daily,2025-03-14,,KG,2.808,2.808
Blueberry_AtlasBlue,RETAIL,NL-GE,312.63,Daily,2025-03-15,,KG,2.817,2.817
Blueberry_AtlasBlue,RETAIL,NL-GE,313.84000000000003,Daily,2025-03-16,,KG,2.806,2.806
Blueberry_AtlasBlue,RETAIL,NL-GE,288.2,Daily,2025-03-17,,KG,2.747,2.747
Blueberry_AtlasBlue,RETAIL,NL-GE,303.24,Daily,2025-03-18,,KG,2.63,2.63
Blueberry_AtlasBlue,RETAIL,NL-GE,330.85,Daily,2025-03-19,,KG,2.718,2.718
Blueberry_AtlasBlue,RETAIL,NL-GE,342.78,Daily,2025-03-20,,KG,2.53,2.53
Blueberry_AtlasBlue,RETAIL,NL-GE,346.18,Daily,2025-03-21,,KG,2.826,2.826
Blueberry_AtlasBlue,RETAIL,NL-GE,374.65999999999997,Daily,2025-03-22,,KG,2.683,2.683
Blueberry_AtlasBlue,RETAIL,NL-GE,329.86,Daily,2025-03-23,,KG,2.737,2.737
Blueberry_AtlasBlue,RETAIL,NL-GE,241.74,Daily,2025-03-24,,KG,2.611,2.611
Blueberry_AtlasBlue,RETAIL,NL-GE,249.77999999999997,Daily,2025-03-25,,KG,2.639,2.639
Blueberry_AtlasBlue,RETAIL,NL-GE,248.26999999999998,Daily,2025-03-26,,KG,2.596,2.596
Blueberry_AtlasBlue,RETAIL,NL-GE,244.20999999999998,Daily,2025-03-27,,KG,2.769,2.769
Blueberry_AtlasBlue,RETAIL,NL-GE,272.19,Daily,2025-03-28,,KG,2.547,2.547
Blueberry_AtlasBlue,RETAIL,NL-GE,335.15,Daily,2025-03-29,,KG,2.685,2.685
Blueberry_AtlasBlue,RETAIL,NL-GE,258.65,Daily,2025-03-30,,KG,2.685,2.685
Blueberry_AtlasBlue,RETAIL,NL-GE,240.78,Daily,2025-03-31,,KG,2.554,2.554
Blueberry_AtlasBlue,RETAIL,NL-GE,274.51,Daily,2025-04-01,,KG,2.67,2.67
Blueberry_AtlasBlue,RETAIL,NL-GE,269.59000000000003,Daily,2025-04-02,,KG,2.643,2.643
Blueberry_AtlasBlue,RETAIL,NL-GE,256.78,Daily,2025-04-03,,KG,2.576,2.576
Blueberry_AtlasBlue,RETAIL,NL-GE,323.38,Daily,2025-04-04,,KG,2.904,2.904
Blueberry_AtlasBlue,RETAIL,NL-GE,352.25,Daily,2025-04-05,,KG,2.625,2.625
Blueberry_AtlasBlue,RETAIL,NL-GE,369.18,Daily,2025-04-06,,KG,2.54,2.54
Blueberry_AtlasBlue,RETAIL,NL-GE,272.84000000000003,Daily,2025-04-07,,KG,2.455,2.455
Blueberry_AtlasBlue,RETAIL,NL-GE,283.03999999999996,Daily,2025-04-08,,KG,2.759,2.759
Blueberry_AtlasBlue,RETAIL,NL-GE,250.57999999999998,Daily,2025-04-09,,KG,2.542,2.542
Blueberry_AtlasBlue,RETAIL,NL-GE,229.23,Daily,2025-04-10,,KG,2.594,2.594
Blueberry_AtlasBlue,RETAIL,NL-GE,229.43,Daily,2025-04-11,,KG,2.597,2.597
Blueberry_AtlasBlue,RETAIL,NL-GE,333.38,Daily,2025-04-12,,KG,2.491,2.491
Blueberry_AtlasBlue,RETAIL,NL-GE,310.7,Daily,2025-04-13,,KG,2.575,2.575
Blueberry_AtlasBlue,RETAIL,NL-GE,274.13,Daily,2025-04-14,,KG,2.613,2.613
Blueberry_AtlasBlue,RETAIL,NL-GE,239.19,Daily,2025-04-15,,KG,2.674,2.674
Blueberry_AtlasBlue,RETAIL,NL-GE,167.33,Daily,2025-04-16,,KG,2.449,2.449
Blueberry_AtlasBlue,RETAIL,NL-GE,191.82999999999998,Daily,2025-04-17,,KG,2.711,2.711
Blueberry_AtlasBlue,RETAIL,NL-GE,237.04000000000002,Daily,2025-04-18,,KG,2.546,2.546
Blueberry_AtlasBlue,RETAIL,NL-GE,276.48,Daily,2025-04-19,,KG,2.722,2.722
Blueberry_AtlasBlue,RETAIL,NL-GE,293.72,Daily,2025-04-20,,KG,2.73,2.73
Blueberry_AtlasBlue,RETAIL,NL-GE,217.98,Daily,2025-04-21,,KG,2.473,2.473
Blueberry_AtlasBlue,RETAIL,NL-GE,244.60999999999999,Daily,2025-04-22,,KG,2.591,2.591
Blueberry_AtlasBlue,RETAIL,NL-GE,211.3,Daily,2025-04-23,,KG,2.676,2.676
Blueberry_AtlasBlue,RETAIL,NL-GE,139.05,Daily,2025-04-24,,KG,2.805,2.805
Blueberry_AtlasBlue,RETAIL,NL-GE,273.89,Daily,2025-04-25,,KG,2.774,2.774
Blueberry_AtlasBlue,RETAIL,NL-GE,361.65999999999997,Daily,2025-04-26,,KG,2.832,2.832
Blueberry_AtlasBlue,RETAIL,NL-GE,338.59000000000003,Daily,2025-04-27,,KG,2.8,2.8
Blueberry_AtlasBlue,RETAIL,NL-GE,227.43,Daily,2025-04-28,,KG,2.564,2.564
Blueberry_AtlasBlue,RETAIL,NL-GE,280.53,Daily,2025-04-29,,KG,2.635,2.635
Blueberry_AtlasBlue,RETAIL,NL-GE,277.5,Daily,2025-04-30,,KG,2.626,2.626
Blueberry_AtlasBlue,RETAIL,NL-GE,306.88,Daily,2025-05-01,,KG,2.613,2.613
Blueberry_AtlasBlue,RETAIL,NL-GE,267.93,Daily,2025-05-02,,KG,2.704,2.704
Blueberry_AtlasBlue,RETAIL,NL-GE,319.78,Daily,2025-05-03,,KG,2.586,2.586
Blueberry_AtlasBlue,RETAIL,NL-GE,268.34000000000003,Daily,2025-05-04,,KG,2.614,2.614
Blueberry_AtlasBlue,RETAIL,NL-GE,217.61,Daily,2025-05-05,,KG,2.89,2.89
Blueberry_AtlasBlue,RETAIL,NL-GE,256.45,Daily,2025-05-06,,KG,2.602,2.602
Blueberry_AtlasBlue,RETAIL,NL-GE,288.23,Daily,2025-05-07,,KG,2.721,2.721
Blueberry_AtlasBlue,RETAIL,NL-GE,269.27,Daily,2025-05-08,,KG,2.757,2.757
Blueberry_AtlasBlue,RETAIL,NL-GE,259.08,Daily,2025-05-09,,KG,2.595,2.595
Blueberry_AtlasBlue,RETAIL,NL-GE,366.36,Daily,2025-05-10,,KG,2.657,2.657
Blueberry_AtlasBlue,RETAIL,NL-GE,264.12,Daily,2025-05-11,,KG,2.647,2.647
Blueberry_AtlasBlue,RETAIL,NL-GE,265.15999999999997,Daily,2025-05-12,,KG,2.741,2.741
Blueberry_AtlasBlue,RETAIL,NL-GE,248.14999999999998,Daily,2025-05-13,,KG,2.652,2.652
Blueberry_AtlasBlue,RETAIL,NL-GE,224.79,Daily,2025-05-14,,KG,2.727,2.727
Blueberry_AtlasBlue,RETAIL,NL-GE,219.66,Daily,2025-05-15,,KG,2.74,2.74
Blueberry_AtlasBlue,RETAIL,NL-GE,260.55,Daily,2025-05-16,,KG,2.725,2.725
Blueberry_AtlasBlue,RETAIL,NL-GE,305.51,Daily,2025-05-17,,KG,2.647,2.647
Blueberry_AtlasBlue,RETAIL,NL-GE,312.86,Daily,2025-05-18,,KG,2.707,2.707
Blueberry_AtlasBlue,RETAIL,NL-GE,271.11,Daily,2025-05-19,,KG,2.821,2.821
Blueberry_AtlasBlue,RETAIL,NL-GE,257.57,Daily,2025-05-20,,KG,2.607,2.607
Blueberry_AtlasBlue,RETAIL,NL-GE,289.12,Daily,2025-05-21,,KG,2.719,2.719
Blueberry_AtlasBlue,RETAIL,NL-GE,255.81,Daily,2025-05-22,,KG,2.587,2.587
Blueberry_AtlasBlue,RETAIL,NL-GE,265.57,Daily,2025-05-23,,KG,2.818,2.818
Blueberry_AtlasBlue,RETAIL,NL-GE,183.56,Daily,2025-05-24,,KG,2.735,2.735
Blueberry_AtlasBlue,RETAIL,NL-GE,202.49,Daily,2025-05-25,,KG,2.698,2.698
Blueberry_AtlasBlue,RETAIL,NL-GE,215.95,Daily,2025-05-26,,KG,2.688,2.688
Blueberry_AtlasBlue,RETAIL,NL-GE,118.5,Daily,2025-05-27,,KG,2.616,2.616
Blueberry_AtlasBlue,RETAIL,NL-GE,140.29000000000002,Daily,2025-05-28,,KG,2.705,2.705
Blueberry_AtlasBlue,RETAIL,NL-GE,209.47,Daily,2025-05-29,,KG,2.6,2.6
Blueberry_AtlasBlue,RETAIL,NL-GE,236.5,Daily,2025-05-30,,KG,2.605,2.605
Blueberry_AtlasBlue,RETAIL,NL-GE,251.87,Daily,2025-05-31,,KG,2.61,2.61
Blueberry_AtlasBlue,RETAIL,NL-GE,356.46999999999997,Daily,2025-06-01,,KG,2.525,2.525
Blueberry_AtlasBlue,RETAIL,NL-GE,240.10999999999999,Daily,2025-06-02,,KG,2.393,2.393
Blueberry_AtlasBlue,RETAIL,NL-GE,234.76999999999998,Daily,2025-06-03,,KG,2.507,2.507
Blueberry_AtlasBlue,RETAIL,NL-GE,236.69,Daily,2025-06-04,,KG,2.727,2.727
Blueberry_AtlasBlue,RETAIL,NL-GE,170.18,Daily,2025-06-05,,KG,2.628,2.628
Blueberry_AtlasBlue,RETAIL,NL-GE,185.58,Daily,2025-06-06,,KG,2.73,2.73
Blueberry_AtlasBlue,RETAIL,NL-GE,184.23000000000002,Daily,2025-06-07,,KG,2.651,2.651
Blueberry_AtlasBlue,RETAIL,NL-GE,213.56,Daily,2025-06-08,,KG,2.518,2.518
Blueberry_AtlasBlue,RETAIL,NL-GE,193.09,Daily,2025-06-09,,KG,2.688,2.688
Blueberry_AtlasBlue,RETAIL,NL-GE,216.65,Daily,2025-06-10,,KG,2.491,2.491
Blueberry_AtlasBlue,RETAIL,NL-GE,255.85,Daily,2025-06-11,,KG,2.513,2.513
Blueberry_AtlasBlue,RETAIL,NL-GE,232.85000000000002,Daily,2025-06-12,,KG,2.668,2.668
Blueberry_AtlasBlue,RETAIL,NL-GE,297.28999999999996,Daily,2025-06-13,,KG,2.609,2.609
Blueberry_AtlasBlue,RETAIL,NL-GE,341.09000000000003,Daily,2025-06-14,,KG,2.752,2.752
Blueberry_AtlasBlue,RETAIL,NL-GE,292.94,Daily,2025-06-15,,KG,2.641,2.641
Blueberry_AtlasBlue,RETAIL,NL-GE,200.77,Daily,2025-06-16,,KG,2.618,2.618
Blueberry_AtlasBlue,RETAIL,NL-GE,245.82,Daily,2025-06-17,,KG,2.719,2.719
Blueberry_AtlasBlue,RETAIL,NL-GE,290.1,Daily,2025-06-18,,KG,2.566,2.566
Blueberry_AtlasBlue,RETAIL,NL-GE,270.96,Daily,2025-06-19,,KG,2.63,2.63
Blueberry_AtlasBlue,RETAIL,NL-GE,242.07,Daily,2025-06-20,,KG,2.65,2.65
Blueberry_AtlasBlue,RETAIL,NL-GE,270.17,Daily,2025-06-21,,KG,2.476,2.476
Blueberry_AtlasBlue,RETAIL,NL-GE,300.95,Daily,2025-06-22,,KG,2.734,2.734
Blueberry_AtlasBlue,RETAIL,NL-GE,210.83,Daily,2025-06-23,,KG,2.651,2.651
Blueberry_AtlasBlue,RETAIL,NL-GE,239.59000000000003,Daily,2025-06-24,,KG,2.651,2.651
Blueberry_AtlasBlue,RETAIL,NL-GE,248.87,Daily,2025-06-25,,KG,2.738,2.738
Blueberry_AtlasBlue,RETAIL,NL-GE,248.29,Daily,2025-06-26,,KG,2.573,2.573
Blueberry_AtlasBlue,RETAIL,NL-GE,211.71,Daily,2025-06-27,,KG,2.662,2.662
Blueberry_AtlasBlue,RETAIL,NL-GE,271.93,Daily,2025-06-28,,KG,2.423,2.423
Blueberry_AtlasBlue,RETAIL,NL-GE,255.44,Daily,2025-06-29,,KG,2.794,2.794
Blueberry_AtlasBlue,RETAIL,NL-GE,232.92000000000002,Daily,2025-06-30,,KG,2.654,2.654
Blueberry_AtlasBlue,RETAIL,NL-GE,247.61,Daily,2025-07-01,,KG,2.731,2.731
Blueberry_AtlasBlue,RETAIL,NL-GE,269.15,Daily,2025-07-02,,KG,2.811,2.811
Blueberry_AtlasBlue,RETAIL,NL-GE,230.26,Daily,2025-07-03,,KG,2.595,2.595
Blueberry_AtlasBlue,RETAIL,NL-GE,246.16,Daily,2025-07-04,,KG,2.721,2.721
Blueberry_AtlasBlue,RETAIL,NL-GE,292.15999999999997,Daily,2025-07-05,,KG,2.767,2.767
Blueberry_AtlasBlue,RETAIL,NL-GE,153.92000000000002,Daily,2025-07-06,,KG,2.612,2.612
Blueberry_AtlasBlue,RETAIL,NL-GE,226.26,Daily,2025-07-07,,KG,2.738,2.738
Blueberry_AtlasBlue,RETAIL,NL-GE,269.72,Daily,2025-07-08,,KG,2.562,2.562
Blueberry_AtlasBlue,RETAIL,NL-GE,281.43,Daily,2025-07-09,,KG,2.71,2.71
Blueberry_AtlasBlue,RETAIL,NL-GE,256.72,Daily,2025-07-10,,KG,2.751,2.751
Blueberry_AtlasBlue,RETAIL,NL-GE,273.83000000000004,Daily,2025-07-11,,KG,2.545,2.545
Blueberry_AtlasBlue,RETAIL,NL-GE,339.03,Daily,2025-07-12,,KG,2.441,2.441
Blueberry_AtlasBlue,RETAIL,NL-GE,276.8,Daily,2025-07-13,,KG,2.643,2.643
Blueberry_AtlasBlue,RETAIL,NL-GE,230.37,Daily,2025-07-14,,KG,2.538,2.538
Blueberry_AtlasBlue,RETAIL,NL-GE,239.64,Daily,2025-07-15,,KG,2.741,2.741
Blueberry_AtlasBlue,RETAIL,NL-GE,176.69,Daily,2025-07-16,,KG,2.655,2.655
Blueberry_AtlasBlue,RETAIL,NL-GE,259.23,Daily,2025-07-17,,KG,2.622,2.622
Blueberry_AtlasBlue,RETAIL,NL-GE,267.04999999999995,Daily,2025-07-18,,KG,2.822,2.822
Blueberry_AtlasBlue,RETAIL,NL-GE,320.88,Daily,2025-07-19,,KG,2.801,2.801
Blueberry_AtlasBlue,RETAIL,NL-GE,226.57999999999998,Daily,2025-07-20,,KG,2.748,2.748
Blueberry_AtlasBlue,RETAIL,NL-GE,193.57,Daily,2025-07-21,,KG,2.553,2.553
Blueberry_AtlasBlue,RETAIL,NL-GE,210.1,Daily,2025-07-22,,KG,2.656,2.656
Blueberry_AtlasBlue,RETAIL,NL-GE,290.82,Daily,2025-07-23,,KG,2.787,2.787
Blueberry_AtlasBlue,RETAIL,NL-GE,257.09,Daily,2025-07-24,,KG,2.753,2.753
Blueberry_AtlasBlue,RETAIL,NL-GE,291.38,Daily,2025-07-25,,KG,2.808,2.808
Blueberry_AtlasBlue,RETAIL,NL-GE,365.3,Daily,2025-07-26,,KG,2.735,2.735
Blueberry_AtlasBlue,RETAIL,NL-GE,258.36,Daily,2025-07-27,,KG,2.748,2.748
Blueberry_AtlasBlue,RETAIL,NL-GE,266.94,Daily,2025-07-28,,KG,2.62,2.62
Blueberry_AtlasBlue,RETAIL,NL-GE,276.63,Daily,2025-07-29,,KG,2.598,2.598
Blueberry_AtlasBlue,RETAIL,NL-GE,250.88,Daily,2025-07-30,,KG,2.704,2.704
Blueberry_AtlasBlue,RETAIL,NL-GE,214.47,Daily,2025-07-31,,KG,2.632,2.632
Blueberry_AtlasBlue,RETAIL,NL-GE,226.73,Daily,2025-08-01,,KG,2.424,2.424
Blueberry_AtlasBlue,RETAIL,NL-GE,294.65,Daily,2025-08-02,,KG,2.507,2.507
Blueberry_AtlasBlue,RETAIL,NL-GE,315.43,Daily,2025-08-03,,KG,2.343,2.343
Blueberry_AtlasBlue,RETAIL,NL-GE,170.04,Daily,2025-08-04,,KG,2.339,2.339
Blueberry_AtlasBlue,RETAIL,NL-GE,302.82,Daily,2025-08-05,,KG,2.392,2.392
Blueberry_AtlasBlue,RETAIL,NL-GE,265.97,Daily,2025-08-06,,KG,2.314,2.314
Blueberry_AtlasBlue,RETAIL,NL-GE,338.59000000000003,Daily,2025-08-07,,KG,2.313,2.313
Blueberry_AtlasBlue,RETAIL,NL-GE,271.02,Daily,2025-08-08,,KG,2.336,2.336
Blueberry_AtlasBlue,RETAIL,NL-GE,355.43,Daily,2025-08-09,,KG,2.256,2.256
Blueberry_AtlasBlue,RETAIL,NL-GE,350.1,Daily,2025-08-10,,KG,2.479,2.479
Blueberry_AtlasBlue,RETAIL,NL-GE,274.57,Daily,2025-08-11,,KG,2.13,2.13
Blueberry_AtlasBlue,RETAIL,NL-GE,290.28,Daily,2025-08-12,,KG,2.399,2.399
Blueberry_AtlasBlue,RETAIL,NL-GE,275.83,Daily,2025-08-13,,KG,2.291,2.291
Blueberry_AtlasBlue,RETAIL,NL-GE,282.57,Daily,2025-08-14,,KG,2.3,2.3
Blueberry_AtlasBlue,RETAIL,NL-GE,252.42,Daily,2025-08-15,,KG,2.363,2.363
Blueberry_AtlasBlue,RETAIL,NL-GE,305.55,Daily,2025-08-16,,KG,2.35,2.35
Blueberry_AtlasBlue,RETAIL,NL-GE,266.4,Daily,2025-08-17,,KG,2.472,2.472
Blueberry_AtlasBlue,RETAIL,NL-GE,222.06,Daily,2025-08-18,,KG,2.34,2.34
Blueberry_AtlasBlue,RETAIL,NL-GE,271.52,Daily,2025-08-19,,KG,2.345,2.345
Blueberry_AtlasBlue,RETAIL,NL-GE,253.26999999999998,Daily,2025-08-20,,KG,2.371,2.371
Blueberry_AtlasBlue,RETAIL,NL-GE,313.87,Daily,2025-08-21,,KG,2.249,2.249
Blueberry_AtlasBlue,RETAIL,NL-GE,349.94,Daily,2025-08-22,,KG,2.343,2.343
Blueberry_AtlasBlue,RETAIL,NL-GE,325.27,Daily,2025-08-23,,KG,2.205,2.205
Blueberry_AtlasBlue,RETAIL,NL-GE,349.51,Daily,2025-08-24,,KG,2.327,2.327
Blueberry_AtlasBlue,RETAIL,NL-GE,328.42,Daily,2025-08-25,,KG,2.401,2.401
Blueberry_AtlasBlue,RETAIL,NL-GE,247.61,Daily,2025-08-26,,KG,2.247,2.247
Blueberry_AtlasBlue,RETAIL,NL-GE,284.22,Daily,2025-08-27,,KG,2.261,2.261
Blueberry_AtlasBlue,RETAIL,NL-GE,333.44,Daily,2025-08-28,,KG,2.386,2.386
Blueberry_AtlasBlue,RETAIL,NL-GE,309.11,Daily,2025-08-29,,KG,2.241,2.241
Blueberry_AtlasBlue,RETAIL,NL-GE,376.83000000000004,Daily,2025-08-30,,KG,2.385,2.385
Blueberry_AtlasBlue,RETAIL,NL-GE,271.39,Daily,2025-08-31,,KG,2.231,2.231
Blueberry_AtlasBlue,RETAIL,NL-GE,216.28,Daily,2025-09-01,,KG,2.261,2.261
Blueberry_AtlasBlue,RETAIL,NL-GE,382.86,Daily,2025-09-02,,KG,2.534,2.534
Blueberry_AtlasBlue,RETAIL,NL-GE,273.49,Daily,2025-09-03,,KG,2.345,2.345
Blueberry_AtlasBlue,RETAIL,NL-GE,348.72,Daily,2025-09-04,,KG,2.305,2.305
Blueberry_AtlasBlue,RETAIL,NL-GE,290.83,Daily,2025-09-05,,KG,2.262,2.262
Blueberry_AtlasBlue,RETAIL,NL-GE,408.08,Daily,2025-09-06,,KG,2.333,2.333
Blueberry_AtlasBlue,RETAIL,NL-GE,325.89,Daily,2025-09-07,,KG,2.056,2.056
Blueberry_AtlasBlue,RETAIL,NL-GE,202.61,Daily,2025-09-08,,KG,2.374,2.374
Blueberry_AtlasBlue,RETAIL,NL-GE,190.95999999999998,Daily,2025-09-09,,KG,2.199,2.199
Blueberry_AtlasBlue,RETAIL,NL-GE,286.46,Daily,2025-09-10,,KG,2.414,2.414
Blueberry_AtlasBlue,RETAIL,NL-GE,245.45,Daily,2025-09-11,,KG,2.306,2.306
Blueberry_AtlasBlue,RETAIL,NL-GE,336.75,Daily,2025-09-12,,KG,2.346,2.346
Blueberry_AtlasBlue,RETAIL,NL-GE,378.59,Daily,2025-09-13,,KG,2.131,2.131
Blueberry_AtlasBlue,RETAIL,NL-GE,316.63,Daily,2025-09-14,,KG,2.374,2.374
Blueberry_AtlasBlue,RETAIL,NL-GE,204.83,Daily,2025-09-15,,KG,2.304,2.304
Blueberry_AtlasBlue,RETAIL,NL-GE,292.1,Daily,2025-09-16,,KG,2.22,2.22
Blueberry_AtlasBlue,RETAIL,NL-GE,189.85,Daily,2025-09-17,,KG,2.294,2.294
Blueberry_AtlasBlue,RETAIL,NL-GE,279.18,Daily,2025-09-18,,KG,2.266,2.266
Blueberry_AtlasBlue,RETAIL,NL-GE,342.3,Daily,2025-09-19,,KG,2.444,2.444
Blueberry_AtlasBlue,RETAIL,NL-GE,295.24,Daily,2025-09-20,,KG,2.33,2.33
Blueberry_AtlasBlue,RETAIL,NL-GE,362.1,Daily,2025-09-21,,KG,2.321,2.321
Blueberry_AtlasBlue,RETAIL,NL-GE,323.89,Daily,2025-09-22,,KG,2.226,2.226
Blueberry_AtlasBlue,RETAIL,NL-GE,302.95,Daily,2025-09-23,,KG,2.25,2.25
Blueberry_AtlasBlue,RETAIL,NL-GE,327.65,Daily,2025-09-24,,KG,2.238,2.238
Blueberry_AtlasBlue,RETAIL,NL-GE,359.90999999999997,Daily,2025-09-25,,KG,2.225,2.225
Blueberry_AtlasBlue,RETAIL,NL-GE,294.34000000000003,Daily,2025-09-26,,KG,2.265,2.265
Blueberry_AtlasBlue,RETAIL,NL-GE,391.73,Daily,2025-09-27,,KG,2.137,2.137
Blueberry_AtlasBlue,RETAIL,NL-GE,396.63,Daily,2025-09-28,,KG,2.192,2.192
Blueberry_AtlasBlue,RETAIL,NL-GE,299.93,Daily,2025-09-29,,KG,2.274,2.274
Blueberry_AtlasBlue,RETAIL,NL-GE,336.34000000000003,Daily,2025-09-30,,KG,2.307,2.307
Blueberry_AtlasBlue,RETAIL,NL-GE,244.3,Daily,2025-10-01,,KG,2.358,2.358
Blueberry_AtlasBlue,RETAIL,NL-GE,377.15999999999997,Daily,2025-10-02,,KG,2.604,2.604
Blueberry_AtlasBlue,RETAIL,NL-GE,228.62,Daily,2025-10-03,,KG,2.362,2.362
Blueberry_AtlasBlue,RETAIL,NL-GE,283.41999999999996,Daily,2025-10-04,,KG,2.173,2.173
Blueberry_AtlasBlue,RETAIL,NL-GE,324.89,Daily,2025-10-05,,KG,2.245,2.245
Blueberry_AtlasBlue,RETAIL,NL-GE,277.35,Daily,2025-10-06,,KG,2.3,2.3
Blueberry_AtlasBlue,RETAIL,NL-GE,304.61,Daily,2025-10-07,,KG,2.261,2.261
Blueberry_AtlasBlue,RETAIL,NL-GE,273.77,Daily,2025-10-08,,KG,2.241,2.241
Blueberry_AtlasBlue,RETAIL,NL-GE,285.43,Daily,2025-10-09,,KG,2.326,2.326
Blueberry_AtlasBlue,RETAIL,NL-GE,457.08000000000004,Daily,2025-10-10,,KG,2.301,2.301
Blueberry_AtlasBlue,RETAIL,NL-GE,315.11,Daily,2025-10-11,,KG,2.211,2.211
Blueberry_AtlasBlue,RETAIL,NL-GE,354.12,Daily,2025-10-12,,KG,2.321,2.321
Blueberry_AtlasBlue,RETAIL,NL-GE,318.44,Daily,2025-10-13,,KG,2.213,2.213
Blueberry_AtlasBlue,RETAIL,NL-GE,287.16,Daily,2025-10-14,,KG,2.235,2.235
Blueberry_AtlasBlue,RETAIL,NL-GE,320.58000000000004,Daily,2025-10-15,,KG,2.393,2.393
Blueberry_AtlasBlue,RETAIL,NL-GE,319.27,Daily,2025-10-16,,KG,2.249,2.249
Blueberry_AtlasBlue,RETAIL,NL-GE,337.6,Daily,2025-10-17,,KG,2.191,2.191
Blueberry_AtlasBlue,RETAIL,NL-GE,405.43,Daily,2025-10-18,,KG,2.201,2.201
Blueberry_AtlasBlue,RETAIL,NL-GE,348.58000000000004,Daily,2025-10-19,,KG,2.167,2.167
Blueberry_AtlasBlue,RETAIL,NL-GE,346.95,Daily,2025-10-20,,KG,2.185,2.185
Blueberry_AtlasBlue,RETAIL,NL-GE,211.62,Daily,2025-10-21,,KG,2.356,2.356
Blueberry_AtlasBlue,RETAIL,NL-GE,300.28,Daily,2025-10-22,,KG,2.283,2.283
Blueberry_AtlasBlue,RETAIL,NL-GE,239.22,Daily,2025-10-23,,KG,2.174,2.174
Blueberry_AtlasBlue,RETAIL,NL-GE,335.09000000000003,Daily,2025-10-24,,KG,2.256,2.256
Blueberry_AtlasBlue,RETAIL,NL-GE,293.43,Daily,2025-10-25,,KG,2.236,2.236
Blueberry_AtlasBlue,RETAIL,NL-GE,251.39999999999998,Daily,2025-10-26,,KG,2.255,2.255
Blueberry_AtlasBlue,RETAIL,NL-GE,214.37,Daily,2025-10-27,,KG,2.347,2.347
Blueberry_AtlasBlue,RETAIL,NL-GE,294.6,Daily,2025-10-28,,KG,2.203,2.203
Blueberry_AtlasBlue,RETAIL,NL-GE,260.36,Daily,2025-10-29,,KG,2.169,2.169
Blueberry_AtlasBlue,RETAIL,NL-GE,257.58000000000004,Daily,2025-10-30,,KG,2.315,2.315
Blueberry_AtlasBlue,RETAIL,NL-GE,318.84000000000003,Daily,2025-10-31,,KG,2.226,2.226
Blueberry_AtlasBlue,RETAIL,NL-GE,239.26999999999998,Daily,2025-11-01,,KG,2.605,2.605
Blueberry_AtlasBlue,RETAIL,NL-GE,320.23,Daily,2025-11-02,,KG,2.735,2.735
Blueberry_AtlasBlue,RETAIL,NL-GE,276.47,Daily,2025-11-03,,KG,2.759,2.759
Blueberry_AtlasBlue,RETAIL,NL-GE,363.46000000000004,Daily,2025-11-04,,KG,2.538,2.538
